   0.0000000000000000        2.0000000000000000        2.0000000000000000     
   1.0000000000000000E-002   2.0000000000000000        2.0000000024999722     
   2.0000000000000000E-002   2.0000000233329716        2.0000000399982225     
   2.9999999999999999E-002   2.0000001499915951        2.0000002024797507     
   4.0000000000000001E-002   2.0000005199383790        2.0000006398862289     
   5.0000000000000003E-002   2.0000013330631075        2.0000015620660130     
   5.9999999999999998E-002   2.0000028491209019        2.0000032387041751     
   7.0000000000000007E-002   2.0000053876509076        2.0000059992325729     
   8.0000000000000002E-002   2.0000093278756226        2.0000102327199696     
   8.9999999999999997E-002   2.0000151085808859        2.0000163877422334     
  0.10000000000000001        2.0000232279765502        2.0000249722326369     
  0.11000000000000000        2.0000342435378671        2.0000365533122961     
  0.12000000000000000        2.0000487718276116        2.0000517571007776     
  0.13000000000000000        2.0000674882989835        2.0000712685069169     
  0.14000000000000001        2.0000911270793242        2.0000958309998929     
  0.14999999999999999        2.0001204807346884        2.0001262463606033     
  0.16000000000000000        2.0001564000153200        2.0001633744133964     
  0.17000000000000001        2.0001997935820768        2.0002081327382140     
  0.17999999999999999        2.0002516277138631        2.0002614963632044     
  0.19000000000000000        2.0003129259961230        2.0003244974378775     
  0.20000000000000001        2.0003847689904553        2.0003982248868581     
  0.20999999999999999        2.0004682938854179        2.0004838240443235     
  0.22000000000000000        2.0005646941285855        2.0005824962691925     
  0.23000000000000001        2.0006752190399339        2.0006954985411523     
  0.23999999999999999        2.0008011734066282        2.0008241430376068     
  0.25000000000000000        2.0009439170592924        2.0009697966916358     
  0.26000000000000001        2.0011048644298413        2.0011338807310537     
  0.27000000000000002        2.0012854840909662        2.0013178701986765     
  0.28000000000000003        2.0014872982773593        2.0015232934538809     
  0.28999999999999998        2.0017118823887725        2.0017517316555811     
  0.29999999999999999        2.0019608644750098        2.0020048182267112     
  0.31000000000000000        2.0022359247029504        2.0022842383003447     
  0.32000000000000001        2.0025387948057101        2.0025917281475549     
  0.33000000000000002        2.0028712575140468        2.0029290745871458     
  0.34000000000000002        2.0032351459701236        2.0032981143773694     
  0.35000000000000003        2.0036323431237424        2.0037007335897696     
  0.35999999999999999        2.0040647811111691        2.0041388669652740     
  0.37000000000000000        2.0045344406166690        2.0046144972526747     
  0.38000000000000000        2.0050433502168810        2.0051296545296391     
  0.39000000000000001        2.0055935857081599        2.0056864155063949     
  0.40000000000000002        2.0061872694170142        2.0062869028122288     
  0.41000000000000003        2.0068265694937817        2.0069332842649659     
  0.41999999999999998        2.0075136991896771        2.0076277721235645     
  0.42999999999999999        2.0082509161173583        2.0083726223240053     
  0.44000000000000000        2.0090405214951512        2.0091701336986216     
  0.45000000000000001        2.0098848593750911        2.0100226471790439     
  0.46000000000000002        2.0107863158549222        2.0109325449829276     
  0.47000000000000003        2.0117473182742223        2.0119022497846339     
  0.47999999999999998        2.0127703343948027        2.0129342238700447     
  0.48999999999999999        2.0138578715655506        2.0140309682756876     
  0.50000000000000000        2.0150124758718775        2.0151950219123553     
  0.51000000000000001        2.0162367312699412        2.0164289606734083     
  0.52000000000000002        2.0175332587058183        2.0177353965279496     
  0.53000000000000003        2.0189047152197936        2.0191169765990638     
  0.54000000000000004        2.0203537930359534        2.0205763822273193     
  0.55000000000000004        2.0218832186372566        2.0221163280197363     
  0.56000000000000005        2.0234957518262711        2.0237395608844144     
  0.57000000000000006        2.0251941847717627        2.0254488590510413     
  0.57999999999999996        2.0269813410413264        2.0272470310774784     
  0.58999999999999997        2.0288600746202503        2.0291369148426450     
  0.59999999999999998        2.0308332689168136        2.0311213765259151     
  0.60999999999999999        2.0329038357542109        2.0332033095732429     
  0.62000000000000000        2.0350747143493115        2.0353856336502480     
  0.63000000000000000        2.0373488702784517        2.0376712935824703     
  0.64000000000000001        2.0397292944304715        2.0400632582830411     
  0.65000000000000002        2.0422190019472066        2.0425645196679869     
  0.66000000000000003        2.0448210311516428        2.0451780915594107     
  0.67000000000000004        2.0475384424639564        2.0479070085767752     
  0.68000000000000005        2.0503743173056521        2.0507543250165439     
  0.69000000000000006        2.0533317569920211        2.0537231137204062     
  0.70000000000000007        2.0564138816131474        2.0568164649323450     
  0.70999999999999996        2.0596238289036801        2.0600374851447834     
  0.71999999999999997        2.0629647531016073        2.0633892959340714     
  0.72999999999999998        2.0664398237962600        2.0668750327855583     
  0.73999999999999999        2.0700522247657771        2.0704978439085080     
  0.75000000000000000        2.0738051528042729        2.0742608890411187     
  0.76000000000000001        2.0777018165389411        2.0781673382459016     
  0.77000000000000002        2.0817454352373357        2.0822203706956879     
  0.78000000000000003        2.0859392376050758        2.0864231734505250     
  0.79000000000000004        2.0902864605742160        2.0907789402257322     
  0.80000000000000004        2.0947903480825296        2.0952908701513815     
  0.81000000000000005        2.0994541498439587        2.0999621665234836     
  0.82000000000000006        2.1042811201104765        2.1047960355471451     
  0.83000000000000007        2.1092745164256219        2.1097956850719766     
  0.83999999999999997        2.1144375983699573        2.1149643233200326     
  0.84999999999999998        2.1197736262987128        2.1203051576065626     
  0.85999999999999999        2.1252858600718727        2.1258213930538474     
  0.87000000000000000        2.1309775577769674        2.1315162312984244     
  0.88000000000000000        2.1368519744448364        2.1373928691919661     
  0.89000000000000001        2.1429123607586256        2.1434544974961147     
  0.90000000000000002        2.1491619617562883        2.1497042995715607     
  0.91000000000000003        2.1556040155268601        2.1561454500616479     
  0.92000000000000004        2.1622417519007762        2.1627811135708122     
  0.93000000000000005        2.1690783911345051        2.1696144433381379     
  0.94000000000000006        2.1761171425897761        2.1766485799063329     
  0.95000000000000007        2.1833612034076717        2.1838866497864222     
  0.95999999999999996        2.1908137571778670        2.1913317641184538     
  0.96999999999999997        2.1984779726032921        2.1989870173285242     
  0.97999999999999998        2.2063570021605026        2.2068554857824214     
